soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
555.939997396344,101271.682854287,1000.1482078253135,33173.0700362379,61499.9465698841,75.00427687019398,1791.3416489534795,776.3171957196772,2092.141284915819,2909
487.4390329429307,101167.86802582258,1032.4616625389854,42177.69598160865,44919.15446589389,455.2652045981801,2059.3100688888594,356.57495052320473,1729.100388479714,2910
502.23377196516685,102041.11911546637,986.9072830089632,44059.19257178567,48642.96203848301,353.4013325635892,918.4738885318029,646.6010862109106,6057.099688432707,2911
496.0099784167893,101422.72181580687,1058.0361438705406,8847.556310481152,55568.75757347796,403.6657933656202,3180.3421198609612,467.84263058020247,2852.46371594372,2912
549.7198169321898,100417.44667995581,1020.115391467359,10807.22843155012,46214.61336618863,334.79330368492913,1256.123647974241,461.2875014595473,1768.1224657020302,2913
490.58041978711725,101492.7203459935,984.610013865396,14846.353671978231,57177.4502747155,489.3536691591623,1180.5984300427722,359.40159387125556,1856.8433961027235,2914
529.4172495593101,101349.60479504452,1035.1623496425773,16795.582266497135,53740.615570915426,347.31415565955683,1901.05152562451,438.5079891197924,2500.023818030196,2915
438.0603504146023,101642.02386387973,976.3302702609698,30314.094417436692,52358.91676045247,337.1889334706872,1371.4221448702149,617.3654866792472,1850.1496954880395,2916
499.83386317148796,100737.11852860989,967.8906479246406,14260.103575569896,43433.70682948229,223.47311477518454,2157.803713327682,490.69514965057755,6077.297089534338,2917
564.3726975269523,101423.20426768185,1028.0945211281573,22896.023060924563,56145.17016274118,270.0055513773579,1649.9128781877491,535.9651220651751,2861.3970771443855,2918
537.7385119439042,101052.9557121186,967.7170946824178,28850.452930179184,51014.151174177765,420.95391924611977,2182.3101588954173,348.22323847782366,2105.8756608338476,2919
555.8017677824241,100476.17740048475,1048.1574387757128,25783.17510845738,53978.38747513038,54.89831163231787,646.9321587730592,567.9076233261677,5195.276543766178,2920
521.8923971709268,100846.85067251867,1029.5232780209426,107851.95380558266,52024.41625779655,218.6698676530773,2489.373979831692,501.232768050426,5229.409484283415,2921
507.9311307027093,101732.9654758301,930.3900525748593,24334.999320396477,53882.59091839748,519.637660632743,3675.3092293661,676.3496156250212,2348.1548868996247,2922
591.9649687798669,101292.96448617487,1030.5530464933722,9251.896760642312,46152.29952314442,326.05839487276256,2812.1792631099074,719.3647569140072,1335.023195816615,2923
468.61972291488604,100830.52511877743,979.6106419736972,16207.538179508038,65251.12488248871,71.68131255186142,742.2613748892946,169.12931751697133,10582.158583068169,2924
557.3106583255463,100808.54130611788,1027.6083061478996,24598.179101215395,52189.30282769665,314.2152348585695,2686.013992735726,391.8667967102014,2718.3988148489725,2925
543.6341156552699,101457.97514293804,969.1310188646825,27486.51018971182,44255.27671774924,156.32760015863465,1760.5885609446523,260.01645185131594,1751.201023377587,2926
572.8116302385226,101590.32161732172,954.3691829930658,43576.02523134815,47532.427284475874,243.56614621623734,1289.7107365375477,521.1892415133889,1106.102903697496,2927
493.6937056270506,101469.70938852627,1006.8525839659909,7806.7705077382725,52327.658005926925,194.77258647849055,3314.1767227218074,566.7106621201422,5497.488432732821,2928
555.0789355803244,100753.02906617627,1009.9356104782952,18949.255212556243,53155.83527610252,309.4517535847107,1811.6577260104752,427.97673268892055,3742.3119487193753,2929
593.0759231641749,101448.06148189376,972.3912596253567,32024.99430924362,53124.62801635047,234.5143436664864,1060.5827856794785,286.39676708004583,5252.596882399538,2930
563.6477108658637,101367.35276826499,993.5570415247321,14658.346225735404,53664.432086331966,379.5712257425629,2546.3538157203916,545.2596735869303,3845.417703261537,2931
501.6907066951192,101546.02013872791,1005.5935053650609,27433.047062900914,48073.47397866121,336.69135982394965,1960.4429175106927,640.8111621256869,2982.981800019443,2932
523.9408850392083,102143.44261068793,973.6641968325515,22792.315381372387,51648.970381063606,416.56507647770184,1810.3959909921348,392.1086724995039,2286.9955665337857,2933
564.1818901193991,100731.81337325257,977.2930512868016,30875.691212456764,48532.59110020595,338.0436766376138,1030.996422756168,319.7216074630268,20971.231737704344,2934
454.7298789240342,101585.17545824489,983.2200181638012,9100.688125442828,50563.874773029755,433.35226266889674,5065.2837184748205,501.65473791496447,4401.177953716474,2935
596.5106128660092,100169.40879276975,958.2568758255757,13418.641504147981,48982.427638226065,245.76862015671367,1042.1447444246382,240.19599618924155,3673.919085843856,2936
544.3024735719318,101035.53782215553,997.3121926879414,16394.395229527872,51277.21547078886,302.73190526855996,1066.448056950942,685.3517479528151,1678.2442891030212,2937
571.9453882016526,100743.07011646792,965.6593888468409,47125.14719444462,54350.00497674578,310.68297839722743,3626.00080638958,260.90236740988684,4779.878051381924,2938
476.06065988863804,100564.06481576017,1011.8591380992499,8210.850966484375,54935.82790272149,432.4321624471662,2784.914733106144,481.4866187800046,3623.9334061893974,2939
585.4563026975285,101445.20822865501,992.5576701731508,15812.374288801737,55402.2313764946,297.5825611732077,1457.7815438177267,846.1574841339685,3587.1224160809725,2940
525.4258104648484,100857.78971010829,1014.8600384889249,14721.673391587721,48188.205141883394,312.04744708223393,1277.3919296200802,455.4386181119339,6522.507139854661,2941
484.93212610407926,101007.68011841865,1037.461616846509,26093.415504616423,47283.10294253059,288.94295613410077,1303.519355857769,356.25087612359437,1820.1238821474053,2942
475.92379745803936,101270.26069130783,1006.1597425717085,32905.04167749802,47214.1661865175,378.21254731805567,3650.6539865504137,502.6852908623935,9186.20511036617,2943
566.5360722690009,100764.48836572138,1036.1892945059294,17518.353404862242,47148.57200535685,239.85520237020333,1439.9560365933232,786.5691036867245,3881.6980101818326,2944
533.4234514001229,100949.75980694954,1047.2283265844114,20709.50726086072,52091.1119568697,263.05573831785875,1969.4413819460851,549.6194173478549,2949.8426825349875,2945
529.3451481931548,101392.92830988679,1005.1118705492063,12884.022091701945,46795.791525229135,304.32825914168853,1232.1542457832638,381.11211896055835,2798.836467344456,2946
623.4234415638218,100649.17373995858,957.8558368160664,6636.532689782695,53091.09601878349,227.85531062581506,708.5391539788725,381.28048632989584,4238.236002032692,2947
553.1087694316476,102126.94617599496,957.7655329552679,12791.273896138655,46646.44260074368,336.0350048626645,1769.1443185878209,390.3243823018188,1277.3412472848727,2948
560.4590153196715,101518.46767175975,999.9735802540047,18960.872444760455,40114.79382508418,110.48779901981963,1830.8154544738884,340.26050474669887,1513.5470112879577,2949
514.1087981461208,101955.49963719271,982.9453127400077,9414.737381582903,57126.57975081178,213.13236398800365,1783.8016752677365,326.4918434912288,2390.6304227981623,2950
584.1438083600904,100848.79775087885,1026.2639046524985,30819.37445199657,50839.22293221442,329.1130793097806,1508.9776745633574,888.9960664967119,5635.981193236435,2951
473.52015888559026,100324.69673220051,983.6781856876851,7187.49448061853,55290.0874777637,130.08871519351487,3232.1744112822303,568.8484554896007,3996.66386226644,2952
499.8480075700573,101629.6249728214,955.8316872649277,16585.868404415818,48567.37061529016,509.87708767220647,3455.6181158812374,579.8410938667238,2785.606967327367,2953
574.8773161736003,101294.95074057094,944.6944051373528,17139.987149300887,45497.741358580184,309.37049564563387,1681.7279177685214,410.37995397764473,1360.3346424046742,2954
564.1547655756536,100709.62442254495,1059.7161437892278,13157.383929362772,57969.35523958138,358.86331711678673,2304.774172274712,483.9104759523207,3461.4359401053425,2955
450.853089052597,101733.02730024587,1003.136202771738,52971.278572160656,57508.25212841234,260.48484541950717,1781.0015169538055,821.2083584107181,1407.0718319664666,2956
514.9731639395086,101246.9719232738,973.8642607145936,43648.800898714035,47980.563083546534,328.82056999383246,1889.1980924898648,629.5984460623081,2251.59337401598,2957
497.3507786318586,101200.37738179136,970.7470649989472,45246.08775545606,40670.54713700137,285.5805223333075,1023.0370746363955,296.1033119650772,2972.9593473893356,2958
539.5672829137357,101236.9506201561,1004.7506781186012,23207.090138295956,47382.93303018724,232.3787716448252,1343.022244904986,439.31374527623353,1504.9732587715434,2959
461.989392043613,101537.25845324245,971.913859749125,17163.45494545439,50676.676842167115,338.7856057971626,1252.202849030392,519.3359863140834,2237.785081364729,2960
522.0710869412026,101264.73910388735,1008.0026473817144,57226.29769992221,67125.8117254823,192.84793902530942,2056.0666969298372,189.67317599993098,1614.1326408567538,2961
518.3167956399383,101366.22228952148,985.2185529496213,27360.46903119665,48239.15371218671,355.28818562025356,6028.730408649096,379.07271059787126,2896.7455507429436,2962
504.2093960743271,100633.35855935932,974.5266569200064,45684.5920692371,49400.186574016836,93.083239883839,1566.8868078800022,575.9294833909822,1304.9057496078535,2963
532.1805726912474,101635.79038787911,948.4256703840501,23754.316173620773,44611.6451356081,306.67907825181567,2058.1213089751295,658.5608623518534,6218.836778932123,2964
517.1494487462755,101316.8101641091,939.2278054872829,68421.67625591272,61212.869925246785,214.7383431809302,1022.1299049038796,420.15591513223643,2751.4344647416474,2965
564.6574829473627,101625.90930577804,997.3992363739269,16698.077046137507,56092.425313732805,104.01530705501746,710.2087208802624,502.3411693776946,3425.33524622184,2966
521.2731255205782,100840.55871697505,1030.1693975184749,26630.262608861987,53234.71359677226,217.94333056572282,804.8277441223581,807.143388545101,4639.486757374074,2967
494.76696170580965,101164.25829725328,978.2661607569154,12000.337653047214,49105.36550868072,327.50359168087186,1258.5758553167047,658.3202009412066,3387.639285120566,2968
586.4274353939586,101356.12615965209,949.0754997802078,11301.498519532292,45521.83185509516,347.8559464928115,1386.0897850174183,406.59857314803685,6152.00832769919,2969
505.3721381757195,101494.02679513709,945.8203734912922,6488.9201737713465,50513.664157077445,327.5988313133414,2526.024444438293,581.9234366213889,2121.639337766304,2970
472.47333580257794,101359.30642124894,1035.7857739842846,29431.17413916117,57779.23256785584,305.09889644094454,2652.390681182824,655.1322222927721,6392.844718961052,2971
469.31270145089434,101219.98519795791,1042.2229798598398,8362.731245828722,50792.102696942355,328.82555336852903,1063.5439708846905,687.8866192027444,5104.958604420575,2972
418.4772215837492,101036.4962248958,959.7948021751181,63293.91973660741,48663.147299264565,239.19079605507534,1646.8937357348977,605.3581993202639,1694.0217967289016,2973
480.4488492787414,102101.11472605423,947.0936446382028,13787.569564827909,43996.21322458716,406.1241416881589,1218.9149515704792,537.3985004507406,3792.7746647967674,2974
490.24983421087785,100359.80856312517,991.2806602719844,13561.436545263163,50293.85816473876,222.80827997074582,3572.663277119216,810.5256718463511,1362.3260522906207,2975
586.3383612292606,101463.33585263276,1025.3220918014497,9196.742090164544,53067.26261284833,160.45781807775532,2022.7554353312046,619.0127039077412,1251.4744544874186,2976
691.0155999455296,101233.41177717318,983.5777006859997,28080.404535657995,54760.40505779703,376.65630775299076,2292.7221709792525,593.5345721977633,6127.938378496081,2977
554.5250645377519,101378.31631359336,989.3886506458767,26922.774868711924,52740.725037194,472.5685962115568,2736.131712498751,586.9925678284875,5479.760025497866,2978
578.5096300945021,100430.74878994284,979.9971728729996,10434.826270208456,52494.162782078005,296.9063909678543,2887.504529268481,340.2415271301336,4344.201532896264,2979
542.6669238904482,101577.5910421465,967.3018575033203,15275.057965043921,51937.42608330665,337.9095904023828,6388.241905592736,271.8505996564581,4304.858199150091,2980
517.6555404935999,101757.93510936019,958.6317339746122,29759.299957838124,47006.18557406942,111.72462072159267,2278.7628467169948,153.44446447181383,2722.45494668165,2981
492.1333487713192,101100.03824284837,976.2267027134872,11584.654707036481,56086.01898381417,262.65360795401654,1112.299870000628,612.4311420173852,4213.683350223253,2982
465.0545262474458,101264.6458618579,1015.615231345816,48567.83948239661,52213.03713297849,329.4175432970688,1928.1646497670115,447.4030505234007,3230.555715653678,2983
610.7090944716441,101114.50505514984,966.2830660615095,42109.2232437354,53551.22936838518,409.6845946442286,1528.0693887424534,240.48669382362056,3792.8273573781694,2984
485.4622479279701,101875.42931752768,975.9664146748531,11510.047739693093,48710.03879195216,202.2889433134481,1714.1341608017633,596.0005616142217,9149.627855594561,2985
550.1392112121658,101383.28606338955,974.9554341474833,20925.68483266444,52219.46695063572,485.6351147455107,2335.566900885476,796.9236920231358,3556.9850574036195,2986
545.332131698856,101548.12168406455,996.2304552263395,13146.924361120575,56157.812836859186,217.25402292721964,2415.1289518089825,-22.90432063393445,6740.649134126821,2987
526.0843770676388,101188.81687280572,987.6484119075417,10026.95212238001,51318.46939481976,309.8166851970559,1759.479179443304,605.7727314030042,1624.2008374999812,2988
466.6334433001595,102071.74075247091,1004.8903111705665,10976.274717587965,49343.341164593876,324.4619426311038,6058.1072782235915,530.4754267685744,4448.909086457212,2989
478.71452883126693,101046.17247032202,990.360366678225,21938.149767668157,50985.64788910873,405.4461730007807,1978.378960055578,538.8699324895297,3601.7295327721577,2990
