soil.burial,soil.carbon.density,emergent.biomass,scrub.shrub.biomass,forested.biomass,estuarine.methane,palustrine.methane,estuarine.methane.sgwp,palustrine.methane.sgwp,iterationCode
394.1415523783082,101040.730794028,575.36886442671,1992.6177265811784,39035.03735703705,382.49872719062773,315.05985814391954,362.20248974534405,1096.4581484671764,2025
341.3261301886564,101133.73294258554,560.4269619747234,2431.379854946993,46837.57243215101,203.05162510845435,333.83247960604797,386.5626710326035,607.2702089307802,2026
374.92444614826724,100788.81732972768,593.3847028423476,3617.378402955009,40205.347140070495,179.66845453120823,343.8043742238875,679.7417103400278,557.3257311682545,2027
395.4846952053079,101856.65772529379,559.0474206710104,4636.600319164371,38389.148527610865,273.558739815489,264.42437091500005,640.6054904034712,733.6988708768317,2028
403.06571039823507,100815.62920337288,568.3037400660007,4764.305184969569,42557.43478696733,325.00257530652,380.2070104533627,323.2008431687508,749.0105003367202,2029
391.33660702851637,100751.69183565053,571.7686105720185,1351.75110065752,32567.67792182655,187.23049832532863,249.2739016769268,711.3185529848006,468.9102241707312,2030
444.8932075933949,100493.76995461172,593.0359984428037,4633.689102641567,43122.50348725635,195.3835768761697,709.2185216723934,428.3737994833169,1328.3366937047917,2031
417.28431445233787,100715.16310966089,585.3181504023513,3396.694085419751,39335.13050428288,381.7764924745416,301.54777251011836,137.91605859208138,977.8587615447673,2032
448.5274238587615,101821.17295545693,571.7067685545018,2933.4059330980344,38955.50874653428,414.07040526057125,934.3982387263868,226.5933450267494,602.014975187521,2033
402.65659902677066,101057.84655399494,585.4548335797439,6943.666267763142,36735.53894106156,165.77872916756255,646.8672177143583,532.8553858564468,1940.6357997832943,2034
364.66989428398085,101079.9705477038,568.4531599215404,3398.786125971206,40077.555091362636,183.93442140719245,783.2834536791406,144.86614623446778,517.8741105556497,2035
515.1979195692029,100415.87046501608,582.3245312964398,4064.6307464390434,39036.06970982288,91.2080793995972,221.59395780662402,730.5534813300095,273.00485588471594,2036
354.8149726203036,100265.830077863,549.6706968533528,6884.309155611819,47993.52765001,245.44975257008093,331.53976924490144,722.4288191473523,1288.2449412483998,2037
331.1816570982185,101992.98536834313,561.74817904224,4781.092786058282,40532.41193418335,373.0040107556878,782.8891104427992,308.6385457120931,707.5375501255867,2038
375.19955579768003,101187.14115239462,573.9353522896081,3299.4217934295166,43045.677780668666,396.8370741404387,449.9866817509936,766.6838751116466,184.479250583598,2039
388.6111195040218,101874.96343791459,585.5063264748132,6152.233813087077,33158.13874425358,334.8781678295458,504.46634940092054,294.0629319698723,731.3981437558436,2040
393.58301379449995,101439.33062337467,558.7004709547178,4762.956811239834,44866.180023260255,279.9621278869156,261.3547477889108,402.69660988774405,560.3409141874283,2041
358.87993228571105,102449.30434229904,593.9204080426712,5388.735696263621,38070.42339721085,284.32285362547805,335.33970812114705,477.2872605180355,589.7008440696443,2042
352.84047467419236,101851.58654209493,560.8324484093624,3374.481387765676,47248.52680797052,352.34631161397283,449.4185658281852,386.85355912736395,2128.109505556313,2043
382.6860708423081,101616.5942760052,569.0180233876712,5895.625767868449,39575.95629661915,293.23461139726726,712.8063001767118,448.9805518752531,564.6238612482982,2044
373.36883607273535,101734.79605756713,580.9839933274017,3372.348137579815,37261.40532119636,240.13155657809273,432.81995422939735,272.90065446092535,1419.6255569567434,2045
413.8152287735746,100747.66327575869,577.1877746722743,4675.314914702281,48093.40422615736,291.2849990309303,158.67442390193196,601.3321362365948,360.38539364485143,2046
375.1562806653841,101910.70635819828,573.5719869824336,4895.921577636695,45487.219049423264,343.1224675246375,628.0270259948229,555.8471715168643,1036.0863018576133,2047
397.4125687740024,101219.74842900773,546.3984230460517,4035.342184130711,39627.03760084452,169.80229239401484,276.4156581540103,518.2071590838808,834.809046728358,2048
443.67561897610005,100883.52642868288,558.4581518422315,2816.171176564733,43337.848132029365,411.45447219136344,405.01383379191407,503.20544089987635,317.4669542583806,2049
324.78699675595254,102297.45965983676,574.354367313042,2840.7822443336117,34106.74446952111,201.07819927718631,303.74589279749273,221.7557125088021,637.8874028021723,2050
432.8256096383194,102206.48301674197,570.2766926028671,6705.006706944417,36185.577727130854,290.41010895466485,379.06346972528456,355.1680012283206,1770.0373320434578,2051
391.7142656712303,100637.13220443895,554.1249032480561,2110.2552816825905,37972.8861744084,291.08703880733236,431.37658750525407,305.79072910647,3060.327399633321,2052
352.84289055790606,100851.23493865151,578.4041261181791,2412.259411928798,49647.71367248914,400.3391998326582,418.78150864236443,638.4516762906122,344.35163717164073,2053
419.4729909703507,100698.74264259101,583.068445356496,1329.1719564824016,38109.948171342316,175.48233998639068,446.3297135596123,518.3038173523798,409.5928373408924,2054
423.93347464814843,101939.69650927754,580.4068604447488,5178.071630747978,37811.40802604303,212.0254471191613,523.0713917753689,400.3563490434831,765.7640576361156,2055
430.96692193740614,101145.2275162389,571.9986956935055,4414.702965841018,35971.504892645804,372.7916670585847,478.87717569914906,605.1614959384367,532.1981218057522,2056
487.6370408418647,101561.08989132075,575.4029202936948,2305.6675873335835,45127.65702678305,232.081711190709,595.7609389912586,741.2302653799985,1135.3360664457982,2057
436.10644577207063,100908.18415242796,566.6688622964272,3384.0123593259295,46355.928000105174,256.790626112864,534.4251205677981,737.052524505836,278.6284835428552,2058
402.9144520104466,101425.31508067538,565.8455192458083,3637.363488187532,39192.36050011264,313.9565390356118,230.37019132908085,652.5813470123142,1154.0859048874415,2059
388.09392978775475,101739.87438200161,577.7352207989007,3597.4331580324215,33813.85882862248,303.9728223089845,622.0712210506628,549.4559338114893,685.6247518805649,2060
394.3555628449363,101785.8906608005,571.706399715517,2475.7990331886626,32202.212572844055,204.78327010636906,395.6716356625725,600.9592170726565,308.71272762924025,2061
421.1020257197311,101094.98601700221,573.5923059121137,7229.834593883077,37017.17296352035,241.53825173157207,1473.0059135409442,690.259935265737,863.2219297803716,2062
429.7955841512356,100906.96882899218,605.1391704494075,4908.507721670511,34789.42300458802,175.8533826615155,331.4484330408885,125.01968556922469,581.344742057848,2063
396.6954595790323,101667.90509766238,574.449711258981,2371.9090640891004,38112.97530883034,152.41252280894406,845.3711672431285,852.6498029576159,618.0763849671057,2064
438.5570892782564,101223.3202172673,581.0140143188207,3699.532156854675,39222.727277173915,304.4261435145145,400.6559609759326,463.99045480571107,762.3565299859482,2065
392.44631960658575,101674.16712297534,547.3583671750226,4224.47438326972,37295.40461616732,273.99505149708335,314.60940170657386,387.3411507401092,484.99064611427514,2066
415.96684418801925,101541.31977553207,585.4977972844661,3472.5214696806897,41874.90194750615,63.206806299596536,1074.9532753788683,409.9697104395821,900.3392826585964,2067
404.0097674180266,100974.93463785357,574.1859859170979,4803.334778552871,36264.29391628201,223.5197428336289,435.26881976206096,575.4212057950832,708.0070540988845,2068
449.10793043230495,102448.5345089224,563.9570906243881,3640.6710770864133,33837.011223142275,142.6740295809481,347.08245930438306,588.8082557356777,508.3738962216579,2069
370.3635858949288,100781.8518504536,561.2200784242863,7603.559107199064,37935.818183467796,137.39680471449432,216.8243457370106,126.35209711209077,743.0000010774431,2070
397.7911205350759,100821.20950918576,583.366340384355,3964.9928377233464,35519.236149496326,267.80293435734126,277.3512194305039,282.71220632044594,1460.4163763490355,2071
391.2578933605242,100797.68230821614,583.7617589291593,3399.771311937503,47385.38954710047,265.19105894910354,321.12545480956624,360.4997624139856,1135.2448470688494,2072
398.24739572602857,101067.47038159601,573.3673864617308,4041.7611555970193,43371.577190748336,385.98827569474014,824.254275262991,233.22891180237534,586.5635401530434,2073
437.17003806012707,101722.89962165902,587.8278085834089,2647.6674136422284,49257.1089646735,272.3335248952885,381.46332873473557,826.4482532323607,733.4112037566645,2074
411.7222414511562,101193.7566431444,598.0726567766394,3785.3134379762887,36582.67553408503,423.92183979565016,685.2137673384425,774.458321212205,892.3199317429719,2075
366.66362394843594,101428.5054054325,560.6633237198494,4934.404939656626,34287.27042345616,259.7365291522376,359.0478598220284,360.8583523834494,1160.0197939376271,2076
436.36956055138745,101772.07663030493,579.4569477702134,4674.747873948178,33141.16340544993,22.94063325503902,454.260639506634,504.82109131025237,654.8467553445223,2077
518.9726279686522,101354.6852922288,565.2999083834362,8680.7927881837,38596.56719175974,311.6119931934067,674.8179404170234,384.1843788972548,717.5216339351118,2078
418.4535630987773,101383.7738835409,564.3607743745639,5339.156299960179,33670.29748021045,0.40381707865760436,1034.822312779696,106.22958073033564,549.9966619247849,2079
392.61308018817454,101526.27603764075,551.8484763990723,4604.516525927013,38611.68120526689,375.8785046322119,847.4756017756565,606.0727389888012,322.6548500428139,2080
419.54976522345606,101118.47224179345,574.9408543713225,2215.1423797510947,34609.97373109021,387.5787004395775,475.9250514855814,435.0486177306789,1561.0633807322815,2081
362.8272906881449,100869.42963586652,582.7288997947419,2173.4705012408554,44488.22201849774,178.6134042948869,343.9878284141362,552.4082118472681,1585.4487186000902,2082
371.9905869019091,101619.9573808464,561.4625118341603,3344.6494567628306,41182.23492201532,296.4519392283473,367.5765368344455,656.5891137622717,1264.6698959987814,2083
452.1149152953528,102230.3222944336,581.2558661921565,6304.151892603361,32837.93655110058,468.04276275557584,1087.7680478085613,842.9246684507807,618.3170616447485,2084
385.4903718747804,101513.65609675713,558.6260049843405,2093.5538085245807,41159.74763507539,306.4942020037867,559.8844590306524,155.0489025479353,471.0684315828818,2085
423.52742157876116,102059.44780093782,568.5794987983426,1674.5703045889384,35400.275571752514,308.02455536682066,551.1710043787839,537.891111487644,390.3712561223015,2086
470.50075886378687,101185.50149682049,587.8697988317471,2249.2510698578776,37415.55261849905,323.1608371915653,307.24114801917955,148.22980464682263,1025.5909440271714,2087
384.7581548042263,101306.94169723158,556.4706539533643,2446.6615288108464,34029.43976696635,396.88712470317415,501.5299563574789,197.54395058836613,356.2086154197673,2088
393.8432691550537,101192.3302545663,575.2283828850844,4743.591440498917,37410.08651595892,462.29456368759713,617.4548375598785,320.3286157912306,628.1663897680487,2089
372.40893074451355,101633.5440261391,578.6339715763604,5065.395910931581,39091.89341642688,315.107562107936,266.1347965415819,708.8245415493489,1375.8149794265591,2090
385.88872098997456,101638.4702651602,582.3040326137517,1669.5959446976187,43239.619169592675,215.9479773907858,256.8075439664278,294.6305295915923,995.2767057888263,2091
384.5113100386294,101998.41653064682,549.2494424054723,3913.162604539377,36457.73795383828,204.5809231865195,342.5205439569574,590.9954096526743,648.7081983152964,2092
365.96670462910356,101107.53068824783,555.1745792806515,6134.326184603808,36276.41104425298,318.14343795702297,376.07501302105993,322.6150202277964,976.04082863605,2093
410.4971959152992,102072.32044152742,550.3937451947089,4665.672707873398,44445.29897658981,285.4605939766871,543.5432502072847,549.8454469665395,652.2448313396643,2094
422.23459293801073,100993.92825180214,588.7952756777602,3222.42395168385,46291.02066246793,221.38475568945728,611.4880818546166,691.9402065492674,512.923541715339,2095
434.9925652622646,100701.02972967958,592.68873739752,3221.0349022099444,43342.83863584295,422.9010273648641,362.5589784179433,455.7821921431385,1046.3278699183074,2096
416.8287583701058,101140.55270575742,579.3600958980271,4935.194135993545,37679.242407563834,172.24189219590664,444.1088522877921,584.3575402410343,748.3162140283384,2097
373.00278628015855,101034.333331332,587.3764534230172,4903.77257761988,45656.44580886138,436.2041377128408,833.2222813084365,507.28784296502965,704.164174603314,2098
395.3047468972093,101008.39968287211,578.0194319302766,4191.367855392353,36212.288459148986,211.30078675717476,326.1510489334196,500.9088657375905,539.4557085307229,2099
404.5280477668007,101037.33454635057,572.9293699987895,2993.8144331337216,44164.869870122086,246.01789937278897,674.9499397556564,59.97575064776713,424.6522518574237,2100
478.33009587966626,100762.99130596039,569.6161640003908,5566.5735568064965,43613.3585010478,379.8809132298619,216.0397116404908,269.08068569652244,361.72142428662085,2101
358.64385234907866,101589.20986195907,581.1598184398301,3220.416706194636,38697.943557861734,346.54457801017077,186.35620039612252,380.7488610312274,1336.3592014983392,2102
339.4177033043239,101188.53519635848,578.9542315526216,3075.438626303726,36669.91990491548,104.02006333870914,349.3966694498689,431.52229127706215,1335.3959622986374,2103
498.12122543851416,101509.39878889402,568.295765468336,2657.0645759184567,40169.44602363642,335.411196278973,306.2280662454278,560.9594087339682,1581.4835048341317,2104
384.16082205336636,101288.81234919961,574.8728841370006,2460.473491821626,39526.84507568023,280.72470631716783,636.6601371195732,279.6802898355532,468.2092233224753,2105
462.67004317912813,101415.76910430631,568.7467343428764,8603.779347239572,51832.56439585415,308.4409200350993,597.7699608700893,439.18346417284084,596.7345884910198,2106
